2687587658206,462,28,462,15
2687687788320,462,24,462,15
2687787915629,462,22,462,15
2687929651518,462,21,462,15
2688029819327,462,17,462,16
2688129955720,462,14,462,16
2688230081864,462,12,462,16
2688330211716,462,10,462,16
2688430341170,462,8,462,16
2688530585266,462,6,462,16
2688630716278,462,2,462,16
2688940539442,462,406,462,16
2689040678102,462,402,462,16
2689140773101,462,401,462,16
2689240891082,462,400,462,16
2689341017032,462,397,462,16
2689441167825,462,397,462,16
2689541306546,462,395,462,16
2689641446461,462,393,462,16
2689741572024,462,390,462,17
2689841709416,462,388,462,17
2689941822426,462,383,462,17
2690135449777,462,380,462,17
2690235547202,462,379,462,17
2690335688409,462,378,462,17
2690435815489,462,377,462,17
2690535945012,462,376,462,17
2690636090475,462,375,462,17
2690736228933,462,374,462,17
2690836383347,462,371,462,17
2690936548451,462,369,462,17
2691098916215,462,367,462,17
2691199070865,462,366,462,17
2691299166904,462,365,462,17
2691399300415,462,363,462,17
2691499446216,462,362,462,17
2691599599398,462,358,462,17
2691699701231,462,352,462,17
2691799826461,462,351,462,17
2691899940785,462,350,462,17
2692000092826,462,350,462,17
2692100233593,462,348,462,17
2692304239365,462,347,462,18
2692404384441,462,346,462,18
2692504530943,462,345,462,18
2692604674657,462,344,462,18
2692704802425,462,343,462,18
2692804978458,462,342,462,18
2692909610957,462,341,462,18
2693009821903,462,341,462,18
2693109955771,462,341,462,18
2693210114051,462,341,462,18
2693404663523,462,339,462,18
2693504805948,462,336,462,18
2693604950392,462,335,462,18
2693705089060,462,335,462,18
2693805247888,462,332,462,18
2693905445492,462,331,462,18
2694005580178,462,329,462,18
2694105713819,462,327,462,18
2694205862995,462,326,462,18
2694305993716,462,325,462,18
2694525914329,462,324,462,18
2694626041772,462,321,462,3
2694726182402,462,318,462,3
2694826315967,462,314,462,3
2694926447573,462,312,462,3
2695026607785,462,310,462,3
2695126748329,462,309,462,3
2695226884051,462,305,462,3
2695327020037,462,303,462,3
2695427149135,462,301,462,3
2695563813432,462,299,462,3
2695663974232,462,295,462,3
2695764127909,462,292,462,3
2695864268815,462,289,462,3
2695964409380,462,286,462,4
2696064536361,462,286,462,4
2696164658059,462,284,462,4
2696264791226,462,281,462,4
2696364927391,462,279,462,4
2696465064731,462,276,462,4
2696613118445,462,273,462,4
2696713244697,462,269,462,4
2696813375021,462,266,462,4
2696913486709,462,265,462,4
2697013602614,462,261,462,4
2697113717335,462,260,462,4
2697213829054,462,258,462,4
2697313917306,462,254,462,5
2697414025767,462,253,462,5
2697514139355,462,251,462,5
2697736153385,462,249,462,5
2697836262131,462,248,462,5
2697936381192,462,247,462,5
2698036539971,462,247,462,5
2698136704774,462,245,462,5
2698236854713,462,243,462,5
2698337005039,462,243,462,5
2698437186766,462,242,462,5
2698537318477,462,241,462,5
2698637457692,462,240,462,5
2698737616227,462,238,462,5
2698837751514,462,237,462,5
2698937873897,462,235,462,5
2699153217990,462,231,462,5
2699266456962,462,227,462,5
2699366639831,462,221,462,6
2699466758292,462,213,462,6
2699566859266,462,210,462,6
2699666986921,462,207,462,6
2699767082029,462,205,462,6
2699867259182,462,198,462,6
2699967381113,462,188,462,6
2700067478305,462,180,462,6
2700167594007,462,174,462,6
2700326087007,462,171,462,6
2700426213308,462,163,462,6
2700526366142,462,158,462,6
2700626521554,462,155,462,6
2700726672587,462,151,462,7
2700826809833,462,148,462,7
2700926949449,462,144,462,7
2701027065667,462,142,462,7
2701127158988,462,139,462,7
2701227321312,462,134,462,7
2701435044284,462,131,462,7
2701535174676,462,124,462,7
2701635331025,462,121,462,7
2701735451951,462,119,462,7
2701835569411,462,114,462,7
2701935684638,462,112,462,7
2702035804248,462,109,462,7
2702135929121,462,107,462,8
2702236045870,462,106,462,8
2702336157440,462,104,462,8
2702436282380,462,101,462,8
2702536411507,462,99,462,8
2702636528969,462,98,462,8
2702736652107,462,96,462,8
2702836794987,462,93,462,8
2702937110128,462,90,462,8
2703037230186,462,87,462,8
2703137348228,462,87,462,8
2703237470400,462,87,462,8
2703337591450,462,84,462,8
2703437689102,462,81,462,8
2703537807560,462,78,462,8
2703637935671,462,75,462,8
2703738076655,462,73,462,8
2703838175780,462,68,462,9
2703938294340,462,60,462,9
2704038411601,462,57,462,9
2704138571998,462,55,462,9
2704238694302,462,54,462,9
2704338854900,462,52,462,9
2704438975996,462,52,462,9
2704539108117,462,47,462,9
2704639221297,462,45,462,9
2704739330720,462,43,462,9
2704839449882,462,40,462,9
2704939559048,462,36,462,9
2705039683398,462,30,462,9
2705139810325,462,25,462,9
2705239932390,462,22,462,9
2705340074301,462,18,462,9
2705440194116,462,14,462,9
2705540313432,462,8,462,10
2705640451549,462,4,462,10
2705740570482,462,1,462,10
2705962400731,462,410,462,10
2706156082368,462,405,462,10
2706256649034,462,403,462,10
2706356785949,462,398,462,10
2706456944365,462,396,462,10
2706557061929,462,390,462,10
2706657184711,462,388,462,10
2706757304566,462,383,462,10
2706857448765,462,377,462,10
2706957588062,462,375,462,10
2707057716530,462,374,462,10
2707157856620,462,371,462,10
2707257978208,462,368,462,10
2707358087668,462,363,462,10
2707458199099,462,358,462,10
2707558309408,462,353,462,11
2707658424996,462,350,462,11
2707758534355,462,344,462,11
2707858672512,462,344,462,11
2707958830249,462,344,462,11
2708058981046,462,343,462,11
2708198194863,462,336,462,11
2708298298619,462,332,462,11
2708398423590,462,328,462,11
2708502083026,462,326,462,11
2708602311875,462,326,462,11
2708702466217,462,323,462,11
2708802645035,462,320,462,11
2708902829597,462,317,462,11
2709002994749,462,315,462,11
2709103170495,462,314,462,11
2709255386327,462,307,462,11
2709355488931,462,301,462,12
2709455583123,462,297,462,12
2709555677945,462,295,462,12
2709655805291,462,284,462,12
2709755914675,462,277,462,12
2709856035210,462,276,462,12
2709956159620,462,274,462,12
2710056259156,462,271,462,12
2710156374054,462,270,462,12
2710442255416,462,263,462,12
2710542320298,462,259,462,12
2710642445003,462,251,462,12
2710742561451,462,246,462,12
2710842750311,462,246,462,12
2710979436596,462,241,462,13
2711079544684,462,240,462,13
2711179648350,462,235,462,13
2711279757076,462,232,462,13
2711379872857,462,230,462,13
2711507854193,462,226,462,13
2711607954009,462,221,462,13
2711708133472,462,221,462,13
2711808282336,462,221,462,13
2711908425557,462,220,462,13
2712008612265,462,220,462,13
2712108735746,462,219,462,13
2712208874217,462,215,462,13
2712309006625,462,206,462,13
2712409138977,462,202,462,13
2712509264235,462,199,462,13
2712609393173,462,193,462,13
2712709508983,462,190,462,13
2712809622723,462,182,462,13
2712909726546,462,180,462,13
2713009859148,462,175,462,14
2713109990721,462,170,462,14
2713210131344,462,167,462,14
2713310262203,462,163,462,14
2713410382896,462,162,462,14
2713510513986,462,159,462,14
2713610652626,462,159,462,14
2713710806379,462,159,462,14
2713810954450,462,158,462,14
2713911120990,462,158,462,14
2714011263603,462,158,462,14
2714111392859,462,158,462,14
2714211496994,462,157,462,14
2714311665628,462,156,462,14
2714411818512,462,155,462,14
2714511949353,462,155,462,14
2714612111523,462,155,462,14
2714712268574,462,155,462,14
2714812394937,462,154,462,14
2714912525518,462,152,462,14
2715012642395,462,151,462,14
2715112783386,462,151,462,14
2715212926813,462,149,462,14
2715313054127,462,148,462,14
2715413221487,462,146,462,14
2715618293443,462,144,462,14
2715718401026,462,143,462,14
2715818523401,462,142,462,14
2715918652848,462,142,462,14
2716018772516,462,141,462,14
2716381903871,462,139,462,14
2716539230816,462,138,462,15
2716639383862,462,135,462,15
2716739509497,462,135,462,15
2716839635783,462,133,462,15
2716939764873,462,132,462,15
2717039890019,462,132,462,15
2717140027146,462,131,462,15
2717240149394,462,130,462,15
2717340267638,462,129,462,15
2717440388776,462,126,462,15
2717637599922,462,126,462,15
2717737722710,462,121,462,15
2717837836182,462,118,462,15
2717937974081,462,116,462,15
2718038092002,462,113,462,15
2718138212390,462,110,462,15
2718238327939,462,109,462,15
2718338440808,462,105,462,16
2718438551414,462,103,462,16
2718538673708,462,99,462,16
2718666361662,462,95,462,16
2718766508314,462,91,462,16
2718866658130,462,88,462,16
2718966787815,462,85,462,16
2719066910751,462,84,462,16
2719167038230,462,83,462,16
2719267156696,462,81,462,16
2719367274893,462,79,462,16
2719467395027,462,79,462,16
2719567512317,462,78,462,16
2719781951574,462,76,462,17
2719882096568,462,68,462,17
2719982219862,462,66,462,17
2720082337569,462,65,462,17
2720182487772,462,64,462,17
2720282616595,462,62,462,17
2720382738116,462,62,462,17
2720489097860,462,60,462,17
2720589224344,462,59,462,17
2720689334757,462,58,462,17
2720870560526,462,57,462,17
2720970663061,462,55,462,17
2721070773477,462,54,462,17
2721170893445,462,51,462,17
2721271027020,462,50,462,17
2721371149497,462,49,462,17
2721471294054,462,49,462,17
2721571399673,462,49,462,17
2721671502034,462,45,462,17
2721939540859,462,41,462,17
2722039642423,462,39,462,17
2722139841584,462,37,462,18
2722239963842,462,36,462,18
2722354551529,462,35,462,18
2722454672595,462,34,462,18
2722554805757,462,31,462,18
2722654978471,462,30,462,18
2722755140067,462,29,462,18
2722855275043,462,27,462,18
2723030042028,462,27,462,18
2723130192513,462,25,462,18
2723230478819,462,24,462,18
2723330629020,462,22,462,18
2723430733348,462,20,462,18
2723530832294,462,19,462,18
2723630974545,462,17,462,18
2723731102620,462,16,462,18
2723831199907,462,14,462,18
2723931333113,462,12,462,18
2724136429928,462,11,462,18
2724236771032,462,7,462,18
2724336925247,462,6,462,18
2724437095921,462,4,462,18
2724834922189,462,403,462,19
2724992783833,462,399,462,19
2725092973631,462,395,462,19
2725193137021,462,393,462,19
2725305018512,462,391,462,19
2725405151759,462,386,462,19
2725505270775,462,385,462,19
2725605430080,462,382,462,19
2725705557953,462,381,462,19
2725805682699,462,378,462,4
2725905807067,462,376,462,4
2726054968744,462,374,462,4
2726155108654,462,370,462,4
2726255298300,462,368,462,4
2726355443623,462,366,462,4
2726455568438,462,363,462,4
2726555674491,462,361,462,4
2726655819983,462,358,462,4
2726755945646,462,356,462,4
2726856108379,462,351,462,4
2726956227811,462,347,462,5
2727056329647,462,347,462,5
2727156445995,462,343,462,5
2727256571226,462,339,462,5
2727356694563,462,333,462,5
2727456863941,462,329,462,5
2727557000930,462,322,462,5
2727657123829,462,319,462,5
2727757238968,462,315,462,6
2727857384154,462,311,462,6
2727957534522,462,308,462,6
2728057661735,462,304,462,6
2728157778668,462,303,462,6
2728257917715,462,298,462,6
2728358069568,462,298,462,6
2728458213112,462,296,462,6
2728558394163,462,294,462,6
2728658557823,462,290,462,6
2728758727322,462,287,462,7
2728858885131,462,283,462,7
2728959071434,462,280,462,7
2729129657151,462,278,462,7
2729229756362,462,275,462,7
2729329882151,462,274,462,7
2729430009736,462,269,462,7
2729530124902,462,267,462,7
2729630263118,462,266,462,7
2729730413884,462,266,462,7
2729830560857,462,264,462,7
2729930703310,462,263,462,7
2730030855478,462,262,462,7
2730131009408,462,259,462,7
2730231144071,462,259,462,7
2730331272802,462,258,462,7
2730447356322,462,256,462,8
2730547553005,462,256,462,8
2730647680077,462,253,462,8
2730747798828,462,251,462,8
2730847916677,462,248,462,8
2730948030274,462,247,462,8
2731048139551,462,243,462,8
2731209506887,462,239,462,8
2731309608222,462,235,462,8
2731409723018,462,234,462,8
2731509977012,462,229,462,8
2731610140043,462,228,462,8
2731710303385,462,226,462,9
2731810407099,462,223,462,9
2731910544664,462,218,462,9
2732010701515,462,216,462,9
2732110843549,462,211,462,9
2732210963854,462,206,462,9
2732311178621,462,200,462,9
2732411322878,462,198,462,9
2732511433697,462,195,462,9
2732688590400,462,191,462,10
2732788736614,462,191,462,10
2732888860067,462,189,462,10
2732988968495,462,189,462,10
2733089104567,462,184,462,10
2733189249802,462,181,462,10
2733289384088,462,178,462,10
2733389519451,462,175,462,10
2733489663979,462,172,462,10
2733589882653,462,167,462,10
2733690001161,462,163,462,10
2733790094661,462,158,462,11
2733890227813,462,156,462,11
2733990351398,462,151,462,11
2734090481608,462,148,462,11
2734190603727,462,144,462,11
2734290731799,462,143,462,11
2734390866676,462,140,462,11
2734491032114,462,138,462,11
2734591332516,462,134,462,11
2734691497157,462,129,462,12
2734791645217,462,126,462,12
2734891788856,462,125,462,12
2734991920422,462,124,462,12
2735235518246,462,123,462,12
2735335659732,462,117,462,12
2735435818496,462,116,462,12
2735535998904,462,114,462,12
2735636170083,462,112,462,12
2735736566253,462,108,462,12
2735836699500,462,107,462,12
2735936778372,462,106,462,12
2736036940038,462,105,462,12
2736137066373,462,105,462,12
2736449771354,462,103,462,12
2736549955935,462,101,462,12
2736650068502,462,99,462,12
2736750324503,462,99,462,12
2736850491146,462,95,462,13
2736950644048,462,91,462,13
2737050757890,462,89,462,13
2737150894223,462,88,462,13
2737251057034,462,87,462,13
2737351198768,462,83,462,13
2737540486452,462,81,462,13
2737640548650,462,74,462,13
2737740814750,462,69,462,13
2737840935287,462,67,462,14
2737941067657,462,62,462,14
2738041280671,462,62,462,14
2738141448649,462,58,462,14
2738241610814,462,55,462,14
2738341788188,462,53,462,14
2738441924293,462,50,462,14
2738583915572,462,48,462,14
2738684058114,462,45,462,14
2738784146031,462,40,462,14
2738884247932,462,34,462,15
2738984390088,462,33,462,15
2739084597831,462,29,462,15
2739184714172,462,25,462,15
2739284810480,462,22,462,15
2739385187030,462,18,462,15
2739485364100,462,14,462,15
2739585552231,462,9,462,15
2739685667303,462,6,462,15
2739785794621,462,1,462,16
2739976351887,462,410,462,16
2740090967073,462,402,462,16
2740191066471,462,396,462,16
2740291182257,462,392,462,16
2740391270927,462,389,462,16
2740491378985,462,386,462,16
2740591510386,462,382,462,16
2740691632954,462,378,462,16
2740791746299,462,373,462,17
2740891867304,462,367,462,17
2740992280099,462,366,462,17
2741233041557,462,364,462,17
2741333242626,462,361,462,17
2741433359490,462,360,462,17
2741533518153,462,359,462,17
2741633717740,462,359,462,17
2741733913416,462,359,462,17
2741834038907,462,356,462,17
2741934178801,462,355,462,17
2742034757902,462,352,462,17
2742134882432,462,350,462,17
2742351237553,462,339,462,17
2742451372022,462,337,462,18
2742551567829,462,337,462,18
2742651709696,462,334,462,18
2742751920061,462,331,462,18
2742852059971,462,331,462,18
2742952293098,462,330,462,18
2743052468714,462,329,462,18
2743152623038,462,328,462,18
2743252763025,462,327,462,18
2743352926513,462,326,462,18
2743453083590,462,325,462,18
2743553213225,462,323,462,18
2743653346660,462,321,462,18
2743753491605,462,318,462,18
2743870668509,462,315,462,18
2743970777020,462,312,462,18
2744070912333,462,308,462,18
2744171063589,462,306,462,19
2744271206406,462,305,462,19
2744492859379,462,303,462,19
2744593092037,462,301,462,19
2744693219127,462,299,462,19
2744793367364,462,298,462,19
2744895336960,462,295,462,19
2744995483305,462,295,462,19
2745095647207,462,293,462,19
2745195818064,462,291,462,19
2745295987869,462,289,462,19
2745396176124,462,285,462,19
2745588375095,462,280,462,4
2745688588358,462,275,462,4
2745788741522,462,270,462,4
2745888877518,462,268,462,4
2745989017716,462,265,462,4
2746089194856,462,262,462,4
2746189346690,462,257,462,4
2746289464110,462,255,462,4
2746389578046,462,251,462,5
2746489688559,462,247,462,5
2746698585217,462,245,462,5
2746798691354,462,241,462,5
2746898943568,462,238,462,5
2746999097147,462,232,462,5
2747099233038,462,227,462,5
2747199366128,462,221,462,5
2747299486856,462,215,462,6
2747399623330,462,211,462,6
2747499749462,462,207,462,6
2747599878558,462,203,462,6
2747699995072,462,200,462,6
2747800133853,462,195,462,6
2747900254455,462,191,462,6
2748000387517,462,187,462,6
2748100532606,462,187,462,6
2748200655730,462,185,462,7
2748300784329,462,183,462,7
2748400910319,462,179,462,7
2748501020446,462,176,462,7
2748601136387,462,173,462,7
2748701272207,462,168,462,7
2748801440115,462,166,462,7
2748901568821,462,162,462,7
2749001736964,462,157,462,7
2749101929699,462,151,462,8
2749202076695,462,146,462,8
2749302233719,462,145,462,8
2749402365736,462,141,462,8
2749502499438,462,137,462,8
2749602628005,462,135,462,8
2749737205713,462,129,462,8
2749837298516,462,125,462,8
2749937388114,462,123,462,8
2750037476793,462,122,462,8
2750322172796,462,121,462,9
2750517437070,462,121,462,9
2750617587623,462,113,462,9
2750717688951,462,109,462,9
2750817806942,462,104,462,9
2750917936245,462,100,462,9
2751018065558,462,97,462,9
2751118185335,462,95,462,9
2751218352256,462,93,462,9
2751318489132,462,87,462,10
2751418660061,462,86,462,10
2751566304032,462,82,462,10
2751666356350,462,76,462,10
2751766445367,462,73,462,10
2751866543729,462,70,462,10
2751966665255,462,66,462,10
2752066801451,462,63,462,10
2752166926876,462,62,462,10
2752267046547,462,60,462,10
2752367141335,462,55,462,11
2752467274020,462,53,462,11
